   -0.13934E+00    0.30000E+01    0.30000E-04    0.30000E-04
   -0.13347E+00    0.30000E+01    0.30000E-04    0.60000E-04
   -0.12760E+00    0.17000E+02    0.17000E-03    0.23000E-03
   -0.12173E+00    0.37000E+02    0.37000E-03    0.60000E-03
   -0.11585E+00    0.75000E+02    0.75000E-03    0.13500E-02
   -0.10998E+00    0.18800E+03    0.18800E-02    0.32300E-02
   -0.10411E+00    0.46400E+03    0.46400E-02    0.78700E-02
   -0.98236E-01    0.98400E+03    0.98400E-02    0.17710E-01
   -0.92364E-01    0.18770E+04    0.18770E-01    0.36480E-01
   -0.86491E-01    0.32550E+04    0.32550E-01    0.69030E-01
   -0.80619E-01    0.52760E+04    0.52760E-01    0.12179E+00
   -0.74746E-01    0.75270E+04    0.75270E-01    0.19706E+00
   -0.68874E-01    0.99800E+04    0.99800E-01    0.29686E+00
   -0.63001E-01    0.11458E+05    0.11458E+00    0.41144E+00
   -0.57129E-01    0.12588E+05    0.12588E+00    0.53732E+00
   -0.51256E-01    0.12041E+05    0.12041E+00    0.65773E+00
   -0.45384E-01    0.10727E+05    0.10727E+00    0.76500E+00
   -0.39511E-01    0.85820E+04    0.85820E-01    0.85082E+00
   -0.33639E-01    0.62010E+04    0.62010E-01    0.91283E+00
   -0.27766E-01    0.40740E+04    0.40740E-01    0.95357E+00
   -0.21894E-01    0.23940E+04    0.23940E-01    0.97751E+00
   -0.16021E-01    0.12250E+04    0.12250E-01    0.98976E+00
   -0.10148E-01    0.58700E+03    0.58700E-02    0.99563E+00
   -0.42760E-02    0.27700E+03    0.27700E-02    0.99840E+00
    0.15966E-02    0.10100E+03    0.10100E-02    0.99941E+00
    0.74691E-02    0.38000E+02    0.38000E-03    0.99979E+00
    0.13342E-01    0.14000E+02    0.14000E-03    0.99993E+00
    0.19214E-01    0.60000E+01    0.60000E-04    0.99999E+00
    0.25087E-01    0.00000E+00    0.00000E+00    0.99999E+00
    0.30959E-01    0.10000E+01    0.10000E-04    0.10000E+01
