   -0.32548E+00    0.30000E+01    0.30000E-04    0.30000E-04
   -0.31222E+00    0.60000E+01    0.60000E-04    0.90000E-04
   -0.29895E+00    0.11000E+02    0.11000E-03    0.20000E-03
   -0.28568E+00    0.48000E+02    0.48000E-03    0.68000E-03
   -0.27242E+00    0.14500E+03    0.14500E-02    0.21300E-02
   -0.25915E+00    0.26900E+03    0.26900E-02    0.48200E-02
   -0.24588E+00    0.69000E+03    0.69000E-02    0.11720E-01
   -0.23262E+00    0.14020E+04    0.14020E-01    0.25740E-01
   -0.21935E+00    0.23600E+04    0.23600E-01    0.49340E-01
   -0.20608E+00    0.38480E+04    0.38480E-01    0.87820E-01
   -0.19282E+00    0.58560E+04    0.58560E-01    0.14638E+00
   -0.17955E+00    0.79070E+04    0.79070E-01    0.22545E+00
   -0.16628E+00    0.98340E+04    0.98340E-01    0.32379E+00
   -0.15301E+00    0.11024E+05    0.11024E+00    0.43403E+00
   -0.13975E+00    0.11443E+05    0.11443E+00    0.54846E+00
   -0.12648E+00    0.11011E+05    0.11011E+00    0.65857E+00
   -0.11321E+00    0.96940E+04    0.96940E-01    0.75551E+00
   -0.99947E-01    0.78990E+04    0.78990E-01    0.83450E+00
   -0.86680E-01    0.59790E+04    0.59790E-01    0.89429E+00
   -0.73413E-01    0.42310E+04    0.42310E-01    0.93660E+00
   -0.60146E-01    0.27480E+04    0.27480E-01    0.96408E+00
   -0.46879E-01    0.16700E+04    0.16700E-01    0.98078E+00
   -0.33612E-01    0.93200E+03    0.93200E-02    0.99010E+00
   -0.20345E-01    0.51600E+03    0.51600E-02    0.99526E+00
   -0.70784E-02    0.24800E+03    0.24800E-02    0.99774E+00
    0.61886E-02    0.13000E+03    0.13000E-02    0.99904E+00
    0.19455E-01    0.57000E+02    0.57000E-03    0.99961E+00
    0.32722E-01    0.27000E+02    0.27000E-03    0.99988E+00
    0.45989E-01    0.80000E+01    0.80000E-04    0.99996E+00
    0.59256E-01    0.40000E+01    0.40000E-04    0.10000E+01
