   -0.17693E+00    0.20000E+01    0.20000E-04    0.20000E-04
   -0.17503E+00    0.80000E+01    0.80000E-04    0.10000E-03
   -0.17313E+00    0.60000E+01    0.60000E-04    0.16000E-03
   -0.17123E+00    0.19000E+02    0.19000E-03    0.35000E-03
   -0.16934E+00    0.46000E+02    0.46000E-03    0.81000E-03
   -0.16744E+00    0.93000E+02    0.93000E-03    0.17400E-02
   -0.16554E+00    0.20800E+03    0.20800E-02    0.38200E-02
   -0.16365E+00    0.37800E+03    0.37800E-02    0.76000E-02
   -0.16175E+00    0.69300E+03    0.69300E-02    0.14530E-01
   -0.15985E+00    0.11940E+04    0.11940E-01    0.26470E-01
   -0.15796E+00    0.19760E+04    0.19760E-01    0.46230E-01
   -0.15606E+00    0.31070E+04    0.31070E-01    0.77300E-01
   -0.15416E+00    0.45760E+04    0.45760E-01    0.12306E+00
   -0.15227E+00    0.62590E+04    0.62590E-01    0.18565E+00
   -0.15037E+00    0.81090E+04    0.81090E-01    0.26674E+00
   -0.14847E+00    0.98240E+04    0.98240E-01    0.36498E+00
   -0.14657E+00    0.10982E+05    0.10982E+00    0.47480E+00
   -0.14468E+00    0.11520E+05    0.11520E+00    0.59000E+00
   -0.14278E+00    0.10968E+05    0.10968E+00    0.69968E+00
   -0.14088E+00    0.95820E+04    0.95820E-01    0.79550E+00
   -0.13899E+00    0.76110E+04    0.76110E-01    0.87161E+00
   -0.13709E+00    0.54740E+04    0.54740E-01    0.92635E+00
   -0.13519E+00    0.35590E+04    0.35590E-01    0.96194E+00
   -0.13330E+00    0.20350E+04    0.20350E-01    0.98229E+00
   -0.13140E+00    0.10340E+04    0.10340E-01    0.99263E+00
   -0.12950E+00    0.47900E+03    0.47900E-02    0.99742E+00
   -0.12761E+00    0.17400E+03    0.17400E-02    0.99916E+00
   -0.12571E+00    0.62000E+02    0.62000E-03    0.99978E+00
   -0.12381E+00    0.16000E+02    0.16000E-03    0.99994E+00
   -0.12191E+00    0.60000E+01    0.60000E-04    0.10000E+01
