   -0.12963E+01    0.20000E+01    0.20000E-04    0.20000E-04
   -0.12885E+01    0.50000E+01    0.50000E-04    0.70000E-04
   -0.12807E+01    0.19000E+02    0.19000E-03    0.26000E-03
   -0.12729E+01    0.45000E+02    0.45000E-03    0.71000E-03
   -0.12651E+01    0.11500E+03    0.11500E-02    0.18600E-02
   -0.12573E+01    0.22300E+03    0.22300E-02    0.40900E-02
   -0.12495E+01    0.50200E+03    0.50200E-02    0.91100E-02
   -0.12417E+01    0.94100E+03    0.94100E-02    0.18520E-01
   -0.12339E+01    0.16730E+04    0.16730E-01    0.35250E-01
   -0.12261E+01    0.27440E+04    0.27440E-01    0.62690E-01
   -0.12183E+01    0.43770E+04    0.43770E-01    0.10646E+00
   -0.12105E+01    0.61880E+04    0.61880E-01    0.16834E+00
   -0.12026E+01    0.83650E+04    0.83650E-01    0.25199E+00
   -0.11948E+01    0.99680E+04    0.99680E-01    0.35167E+00
   -0.11870E+01    0.11282E+05    0.11282E+00    0.46449E+00
   -0.11792E+01    0.11448E+05    0.11448E+00    0.57897E+00
   -0.11714E+01    0.10919E+05    0.10919E+00    0.68816E+00
   -0.11636E+01    0.94970E+04    0.94970E-01    0.78313E+00
   -0.11558E+01    0.76700E+04    0.76700E-01    0.85983E+00
   -0.11480E+01    0.54900E+04    0.54900E-01    0.91473E+00
   -0.11402E+01    0.38080E+04    0.38080E-01    0.95281E+00
   -0.11324E+01    0.22760E+04    0.22760E-01    0.97557E+00
   -0.11246E+01    0.12980E+04    0.12980E-01    0.98855E+00
   -0.11168E+01    0.62600E+03    0.62600E-02    0.99481E+00
   -0.11090E+01    0.31400E+03    0.31400E-02    0.99795E+00
   -0.11012E+01    0.12500E+03    0.12500E-02    0.99920E+00
   -0.10934E+01    0.54000E+02    0.54000E-03    0.99974E+00
   -0.10855E+01    0.19000E+02    0.19000E-03    0.99993E+00
   -0.10777E+01    0.30000E+01    0.30000E-04    0.99996E+00
   -0.10699E+01    0.40000E+01    0.40000E-04    0.10000E+01
