   -0.25489E+00    0.40000E+01    0.40000E-04    0.40000E-04
   -0.23539E+00    0.16000E+02    0.16000E-03    0.20000E-03
   -0.21588E+00    0.53000E+02    0.53000E-03    0.73000E-03
   -0.19638E+00    0.12400E+03    0.12400E-02    0.19700E-02
   -0.17687E+00    0.29400E+03    0.29400E-02    0.49100E-02
   -0.15737E+00    0.64500E+03    0.64500E-02    0.11360E-01
   -0.13786E+00    0.14550E+04    0.14550E-01    0.25910E-01
   -0.11836E+00    0.24140E+04    0.24140E-01    0.50050E-01
   -0.98855E-01    0.40580E+04    0.40580E-01    0.90630E-01
   -0.79351E-01    0.59740E+04    0.59740E-01    0.15037E+00
   -0.59846E-01    0.79860E+04    0.79860E-01    0.23023E+00
   -0.40342E-01    0.99410E+04    0.99410E-01    0.32964E+00
   -0.20837E-01    0.11098E+05    0.11098E+00    0.44062E+00
   -0.13329E-02    0.11522E+05    0.11522E+00    0.55584E+00
    0.18172E-01    0.10982E+05    0.10982E+00    0.66566E+00
    0.37676E-01    0.96860E+04    0.96860E-01    0.76252E+00
    0.57180E-01    0.78500E+04    0.78500E-01    0.84102E+00
    0.76685E-01    0.57940E+04    0.57940E-01    0.89896E+00
    0.96189E-01    0.40340E+04    0.40340E-01    0.93930E+00
    0.11569E+00    0.26580E+04    0.26580E-01    0.96588E+00
    0.13520E+00    0.16320E+04    0.16320E-01    0.98220E+00
    0.15470E+00    0.93200E+03    0.93200E-02    0.99152E+00
    0.17421E+00    0.43400E+03    0.43400E-02    0.99586E+00
    0.19371E+00    0.23100E+03    0.23100E-02    0.99817E+00
    0.21322E+00    0.10300E+03    0.10300E-02    0.99920E+00
    0.23272E+00    0.51000E+02    0.51000E-03    0.99971E+00
    0.25222E+00    0.21000E+02    0.21000E-03    0.99992E+00
    0.27173E+00    0.50000E+01    0.50000E-04    0.99997E+00
    0.29123E+00    0.10000E+01    0.10000E-04    0.99998E+00
    0.31074E+00    0.20000E+01    0.20000E-04    0.10000E+01
