   -0.16749E+01    0.30000E+01    0.30000E-04    0.30000E-04
   -0.16692E+01    0.50000E+01    0.50000E-04    0.80000E-04
   -0.16635E+01    0.15000E+02    0.15000E-03    0.23000E-03
   -0.16578E+01    0.31000E+02    0.31000E-03    0.54000E-03
   -0.16521E+01    0.78000E+02    0.78000E-03    0.13200E-02
   -0.16464E+01    0.16100E+03    0.16100E-02    0.29300E-02
   -0.16407E+01    0.32500E+03    0.32500E-02    0.61800E-02
   -0.16350E+01    0.63500E+03    0.63500E-02    0.12530E-01
   -0.16293E+01    0.10520E+04    0.10520E-01    0.23050E-01
   -0.16236E+01    0.19040E+04    0.19040E-01    0.42090E-01
   -0.16179E+01    0.29370E+04    0.29370E-01    0.71460E-01
   -0.16122E+01    0.43840E+04    0.43840E-01    0.11530E+00
   -0.16065E+01    0.61910E+04    0.61910E-01    0.17721E+00
   -0.16008E+01    0.80580E+04    0.80580E-01    0.25779E+00
   -0.15951E+01    0.98320E+04    0.98320E-01    0.35611E+00
   -0.15894E+01    0.10895E+05    0.10895E+00    0.46506E+00
   -0.15837E+01    0.11508E+05    0.11508E+00    0.58014E+00
   -0.15780E+01    0.10992E+05    0.10992E+00    0.69006E+00
   -0.15723E+01    0.96370E+04    0.96370E-01    0.78643E+00
   -0.15666E+01    0.76650E+04    0.76650E-01    0.86308E+00
   -0.15609E+01    0.56730E+04    0.56730E-01    0.91981E+00
   -0.15552E+01    0.37210E+04    0.37210E-01    0.95702E+00
   -0.15495E+01    0.22280E+04    0.22280E-01    0.97930E+00
   -0.15438E+01    0.11610E+04    0.11610E-01    0.99091E+00
   -0.15381E+01    0.56400E+03    0.56400E-02    0.99655E+00
   -0.15324E+01    0.21800E+03    0.21800E-02    0.99873E+00
   -0.15267E+01    0.90000E+02    0.90000E-03    0.99963E+00
   -0.15210E+01    0.26000E+02    0.26000E-03    0.99989E+00
   -0.15153E+01    0.90000E+01    0.90000E-04    0.99998E+00
   -0.15096E+01    0.20000E+01    0.20000E-04    0.10000E+01
