    0.13695E+02    0.20000E+01    0.20000E-04    0.20000E-04
    0.13765E+02    0.50000E+01    0.50000E-04    0.70000E-04
    0.13836E+02    0.14000E+02    0.14000E-03    0.21000E-03
    0.13907E+02    0.48000E+02    0.48000E-03    0.69000E-03
    0.13978E+02    0.14400E+03    0.14400E-02    0.21300E-02
    0.14049E+02    0.37900E+03    0.37900E-02    0.59200E-02
    0.14119E+02    0.89200E+03    0.89200E-02    0.14840E-01
    0.14190E+02    0.17250E+04    0.17250E-01    0.32090E-01
    0.14261E+02    0.30930E+04    0.30930E-01    0.63020E-01
    0.14332E+02    0.49490E+04    0.49490E-01    0.11251E+00
    0.14402E+02    0.72840E+04    0.72840E-01    0.18535E+00
    0.14473E+02    0.94010E+04    0.94010E-01    0.27936E+00
    0.14544E+02    0.11217E+05    0.11217E+00    0.39153E+00
    0.14615E+02    0.11987E+05    0.11987E+00    0.51140E+00
    0.14685E+02    0.11827E+05    0.11827E+00    0.62967E+00
    0.14756E+02    0.10300E+05    0.10300E+00    0.73267E+00
    0.14827E+02    0.86670E+04    0.86670E-01    0.81934E+00
    0.14898E+02    0.63960E+04    0.63960E-01    0.88330E+00
    0.14969E+02    0.46530E+04    0.46530E-01    0.92983E+00
    0.15039E+02    0.30280E+04    0.30280E-01    0.96011E+00
    0.15110E+02    0.18820E+04    0.18820E-01    0.97893E+00
    0.15181E+02    0.10590E+04    0.10590E-01    0.98952E+00
    0.15252E+02    0.56400E+03    0.56400E-02    0.99516E+00
    0.15322E+02    0.26700E+03    0.26700E-02    0.99783E+00
    0.15393E+02    0.11600E+03    0.11600E-02    0.99899E+00
    0.15464E+02    0.54000E+02    0.54000E-03    0.99953E+00
    0.15535E+02    0.32000E+02    0.32000E-03    0.99985E+00
    0.15605E+02    0.50000E+01    0.50000E-04    0.99990E+00
    0.15676E+02    0.60000E+01    0.60000E-04    0.99996E+00
    0.15747E+02    0.40000E+01    0.40000E-04    0.10000E+01
