   -0.91704E+00    0.16000E+02    0.16000E-03    0.16000E-03
   -0.90978E+00    0.19000E+02    0.19000E-03    0.35000E-03
   -0.90251E+00    0.58000E+02    0.58000E-03    0.93000E-03
   -0.89525E+00    0.95000E+02    0.95000E-03    0.18800E-02
   -0.88799E+00    0.24200E+03    0.24200E-02    0.43000E-02
   -0.88072E+00    0.51300E+03    0.51300E-02    0.94300E-02
   -0.87346E+00    0.94300E+03    0.94300E-02    0.18860E-01
   -0.86619E+00    0.16360E+04    0.16360E-01    0.35220E-01
   -0.85893E+00    0.27170E+04    0.27170E-01    0.62390E-01
   -0.85166E+00    0.43310E+04    0.43310E-01    0.10570E+00
   -0.84440E+00    0.58730E+04    0.58730E-01    0.16443E+00
   -0.83714E+00    0.75970E+04    0.75970E-01    0.24040E+00
   -0.82987E+00    0.92950E+04    0.92950E-01    0.33335E+00
   -0.82261E+00    0.10327E+05    0.10327E+00    0.43662E+00
   -0.81534E+00    0.10822E+05    0.10822E+00    0.54484E+00
   -0.80808E+00    0.10274E+05    0.10274E+00    0.64758E+00
   -0.80081E+00    0.94230E+04    0.94230E-01    0.74181E+00
   -0.79355E+00    0.78010E+04    0.78010E-01    0.81982E+00
   -0.78629E+00    0.62260E+04    0.62260E-01    0.88208E+00
   -0.77902E+00    0.44190E+04    0.44190E-01    0.92627E+00
   -0.77176E+00    0.30370E+04    0.30370E-01    0.95664E+00
   -0.76449E+00    0.18780E+04    0.18780E-01    0.97542E+00
   -0.75723E+00    0.11780E+04    0.11780E-01    0.98720E+00
   -0.74996E+00    0.66300E+03    0.66300E-02    0.99383E+00
   -0.74270E+00    0.33300E+03    0.33300E-02    0.99716E+00
   -0.73544E+00    0.15700E+03    0.15700E-02    0.99873E+00
   -0.72817E+00    0.68000E+02    0.68000E-03    0.99941E+00
   -0.72091E+00    0.38000E+02    0.38000E-03    0.99979E+00
   -0.71364E+00    0.12000E+02    0.12000E-03    0.99991E+00
   -0.70638E+00    0.90000E+01    0.90000E-04    0.10000E+01
