   -0.18701E+01    0.13000E+02    0.13000E-03    0.13000E-03
   -0.18682E+01    0.35000E+02    0.35000E-03    0.48000E-03
   -0.18663E+01    0.11700E+03    0.11700E-02    0.16500E-02
   -0.18644E+01    0.32000E+03    0.32000E-02    0.48500E-02
   -0.18625E+01    0.76200E+03    0.76200E-02    0.12470E-01
   -0.18606E+01    0.15250E+04    0.15250E-01    0.27720E-01
   -0.18588E+01    0.28160E+04    0.28160E-01    0.55880E-01
   -0.18569E+01    0.45650E+04    0.45650E-01    0.10153E+00
   -0.18550E+01    0.64780E+04    0.64780E-01    0.16631E+00
   -0.18531E+01    0.85610E+04    0.85610E-01    0.25192E+00
   -0.18512E+01    0.10102E+05    0.10102E+00    0.35294E+00
   -0.18493E+01    0.10931E+05    0.10931E+00    0.46225E+00
   -0.18474E+01    0.11350E+05    0.11350E+00    0.57575E+00
   -0.18455E+01    0.10447E+05    0.10447E+00    0.68022E+00
   -0.18436E+01    0.90230E+04    0.90230E-01    0.77045E+00
   -0.18418E+01    0.73540E+04    0.73540E-01    0.84399E+00
   -0.18399E+01    0.54570E+04    0.54570E-01    0.89856E+00
   -0.18380E+01    0.38260E+04    0.38260E-01    0.93682E+00
   -0.18361E+01    0.25930E+04    0.25930E-01    0.96275E+00
   -0.18342E+01    0.16330E+04    0.16330E-01    0.97908E+00
   -0.18323E+01    0.92300E+03    0.92300E-02    0.98831E+00
   -0.18304E+01    0.56900E+03    0.56900E-02    0.99400E+00
   -0.18285E+01    0.28100E+03    0.28100E-02    0.99681E+00
   -0.18267E+01    0.16700E+03    0.16700E-02    0.99848E+00
   -0.18248E+01    0.94000E+02    0.94000E-03    0.99942E+00
   -0.18229E+01    0.31000E+02    0.31000E-03    0.99973E+00
   -0.18210E+01    0.15000E+02    0.15000E-03    0.99988E+00
   -0.18191E+01    0.60000E+01    0.60000E-04    0.99994E+00
   -0.18172E+01    0.30000E+01    0.30000E-04    0.99997E+00
   -0.18153E+01    0.30000E+01    0.30000E-04    0.10000E+01
