   -0.10535E+00    0.30000E+01    0.30000E-04    0.30000E-04
   -0.97726E-01    0.12000E+02    0.12000E-03    0.15000E-03
   -0.90106E-01    0.44000E+02    0.44000E-03    0.59000E-03
   -0.82486E-01    0.77000E+02    0.77000E-03    0.13600E-02
   -0.74866E-01    0.19900E+03    0.19900E-02    0.33500E-02
   -0.67247E-01    0.40600E+03    0.40600E-02    0.74100E-02
   -0.59627E-01    0.83600E+03    0.83600E-02    0.15770E-01
   -0.52007E-01    0.16280E+04    0.16280E-01    0.32050E-01
   -0.44388E-01    0.27330E+04    0.27330E-01    0.59380E-01
   -0.36768E-01    0.43870E+04    0.43870E-01    0.10325E+00
   -0.29148E-01    0.63910E+04    0.63910E-01    0.16716E+00
   -0.21529E-01    0.84040E+04    0.84040E-01    0.25120E+00
   -0.13909E-01    0.10095E+05    0.10095E+00    0.35215E+00
   -0.62891E-02    0.11256E+05    0.11256E+00    0.46471E+00
    0.13306E-02    0.11598E+05    0.11598E+00    0.58069E+00
    0.89503E-02    0.10769E+05    0.10769E+00    0.68838E+00
    0.16570E-01    0.94630E+04    0.94630E-01    0.78301E+00
    0.24190E-01    0.73980E+04    0.73980E-01    0.85699E+00
    0.31809E-01    0.55070E+04    0.55070E-01    0.91206E+00
    0.39429E-01    0.37510E+04    0.37510E-01    0.94957E+00
    0.47049E-01    0.22220E+04    0.22220E-01    0.97179E+00
    0.54668E-01    0.13430E+04    0.13430E-01    0.98522E+00
    0.62288E-01    0.74900E+03    0.74900E-02    0.99271E+00
    0.69908E-01    0.39500E+03    0.39500E-02    0.99666E+00
    0.77528E-01    0.17900E+03    0.17900E-02    0.99845E+00
    0.85147E-01    0.92000E+02    0.92000E-03    0.99937E+00
    0.92767E-01    0.40000E+02    0.40000E-03    0.99977E+00
    0.10039E+00    0.13000E+02    0.13000E-03    0.99990E+00
    0.10801E+00    0.80000E+01    0.80000E-04    0.99998E+00
    0.11563E+00    0.20000E+01    0.20000E-04    0.10000E+01
