   -0.18005E+00    0.10000E+01    0.10000E-04    0.10000E-04
   -0.17802E+00    0.20000E+01    0.20000E-04    0.30000E-04
   -0.17599E+00    0.10000E+02    0.10000E-03    0.13000E-03
   -0.17397E+00    0.12000E+02    0.12000E-03    0.25000E-03
   -0.17194E+00    0.31000E+02    0.31000E-03    0.56000E-03
   -0.16991E+00    0.73000E+02    0.73000E-03    0.12900E-02
   -0.16789E+00    0.15900E+03    0.15900E-02    0.28800E-02
   -0.16586E+00    0.29800E+03    0.29800E-02    0.58600E-02
   -0.16383E+00    0.61000E+03    0.61000E-02    0.11960E-01
   -0.16181E+00    0.11240E+04    0.11240E-01    0.23200E-01
   -0.15978E+00    0.19060E+04    0.19060E-01    0.42260E-01
   -0.15775E+00    0.31040E+04    0.31040E-01    0.73300E-01
   -0.15572E+00    0.46130E+04    0.46130E-01    0.11943E+00
   -0.15370E+00    0.66730E+04    0.66730E-01    0.18616E+00
   -0.15167E+00    0.86670E+04    0.86670E-01    0.27283E+00
   -0.14964E+00    0.10555E+05    0.10555E+00    0.37838E+00
   -0.14762E+00    0.11744E+05    0.11744E+00    0.49582E+00
   -0.14559E+00    0.12060E+05    0.12060E+00    0.61642E+00
   -0.14356E+00    0.11377E+05    0.11377E+00    0.73019E+00
   -0.14154E+00    0.94860E+04    0.94860E-01    0.82505E+00
   -0.13951E+00    0.71150E+04    0.71150E-01    0.89620E+00
   -0.13748E+00    0.48900E+04    0.48900E-01    0.94510E+00
   -0.13546E+00    0.29310E+04    0.29310E-01    0.97441E+00
   -0.13343E+00    0.14640E+04    0.14640E-01    0.98905E+00
   -0.13140E+00    0.71800E+03    0.71800E-02    0.99623E+00
   -0.12938E+00    0.24000E+03    0.24000E-02    0.99863E+00
   -0.12735E+00    0.10000E+03    0.10000E-02    0.99963E+00
   -0.12532E+00    0.30000E+02    0.30000E-03    0.99993E+00
   -0.12330E+00    0.60000E+01    0.60000E-04    0.99999E+00
   -0.12127E+00    0.10000E+01    0.10000E-04    0.10000E+01
