   -0.48185E+00    0.90000E+01    0.90000E-04    0.90000E-04
   -0.47589E+00    0.17000E+02    0.17000E-03    0.26000E-03
   -0.46992E+00    0.70000E+02    0.70000E-03    0.96000E-03
   -0.46395E+00    0.21400E+03    0.21400E-02    0.31000E-02
   -0.45799E+00    0.49200E+03    0.49200E-02    0.80200E-02
   -0.45202E+00    0.11560E+04    0.11560E-01    0.19580E-01
   -0.44605E+00    0.22080E+04    0.22080E-01    0.41660E-01
   -0.44009E+00    0.38050E+04    0.38050E-01    0.79710E-01
   -0.43412E+00    0.59190E+04    0.59190E-01    0.13890E+00
   -0.42815E+00    0.81250E+04    0.81250E-01    0.22015E+00
   -0.42219E+00    0.10065E+05    0.10065E+00    0.32080E+00
   -0.41622E+00    0.11564E+05    0.11564E+00    0.43644E+00
   -0.41025E+00    0.11842E+05    0.11842E+00    0.55486E+00
   -0.40429E+00    0.11114E+05    0.11114E+00    0.66600E+00
   -0.39832E+00    0.97890E+04    0.97890E-01    0.76389E+00
   -0.39235E+00    0.78260E+04    0.78260E-01    0.84215E+00
   -0.38639E+00    0.58070E+04    0.58070E-01    0.90022E+00
   -0.38042E+00    0.40560E+04    0.40560E-01    0.94078E+00
   -0.37445E+00    0.26130E+04    0.26130E-01    0.96691E+00
   -0.36849E+00    0.15300E+04    0.15300E-01    0.98221E+00
   -0.36252E+00    0.88600E+03    0.88600E-02    0.99107E+00
   -0.35656E+00    0.46900E+03    0.46900E-02    0.99576E+00
   -0.35059E+00    0.23000E+03    0.23000E-02    0.99806E+00
   -0.34462E+00    0.10900E+03    0.10900E-02    0.99915E+00
   -0.33866E+00    0.51000E+02    0.51000E-03    0.99966E+00
   -0.33269E+00    0.21000E+02    0.21000E-03    0.99987E+00
   -0.32672E+00    0.80000E+01    0.80000E-04    0.99995E+00
   -0.32076E+00    0.30000E+01    0.30000E-04    0.99998E+00
   -0.31479E+00    0.10000E+01    0.10000E-04    0.99999E+00
   -0.30882E+00    0.10000E+01    0.10000E-04    0.10000E+01
