   -0.81708E+00    0.10000E+01    0.10000E-02    0.10000E-02
   -0.81708E+00    0.00000E+00    0.00000E+00    0.10000E-02
   -0.81707E+00    0.00000E+00    0.00000E+00    0.10000E-02
   -0.81706E+00    0.00000E+00    0.00000E+00    0.10000E-02
   -0.81706E+00    0.60000E+01    0.60000E-02    0.70000E-02
   -0.81705E+00    0.50000E+01    0.50000E-02    0.12000E-01
   -0.81704E+00    0.70000E+01    0.70000E-02    0.19000E-01
   -0.81704E+00    0.21000E+02    0.21000E-01    0.40000E-01
   -0.81703E+00    0.26000E+02    0.26000E-01    0.66000E-01
   -0.81703E+00    0.40000E+02    0.40000E-01    0.10600E+00
   -0.81702E+00    0.53000E+02    0.53000E-01    0.15900E+00
   -0.81701E+00    0.59000E+02    0.59000E-01    0.21800E+00
   -0.81701E+00    0.59000E+02    0.59000E-01    0.27700E+00
   -0.81700E+00    0.72000E+02    0.72000E-01    0.34900E+00
   -0.81699E+00    0.95000E+02    0.95000E-01    0.44400E+00
   -0.81699E+00    0.91000E+02    0.91000E-01    0.53500E+00
   -0.81698E+00    0.95000E+02    0.95000E-01    0.63000E+00
   -0.81697E+00    0.90000E+02    0.90000E-01    0.72000E+00
   -0.81697E+00    0.72000E+02    0.72000E-01    0.79200E+00
   -0.81696E+00    0.55000E+02    0.55000E-01    0.84700E+00
   -0.81696E+00    0.54000E+02    0.54000E-01    0.90100E+00
   -0.81695E+00    0.39000E+02    0.39000E-01    0.94000E+00
   -0.81694E+00    0.25000E+02    0.25000E-01    0.96500E+00
   -0.81694E+00    0.14000E+02    0.14000E-01    0.97900E+00
   -0.81693E+00    0.80000E+01    0.80000E-02    0.98700E+00
   -0.81692E+00    0.10000E+01    0.10000E-02    0.98800E+00
   -0.81692E+00    0.80000E+01    0.80000E-02    0.99600E+00
   -0.81691E+00    0.10000E+01    0.10000E-02    0.99700E+00
   -0.81691E+00    0.10000E+01    0.10000E-02    0.99800E+00
   -0.81690E+00    0.20000E+01    0.20000E-02    0.10000E+01
