   -0.20042E-03    0.40000E+01    0.40000E-02    0.40000E-02
   -0.18699E-03    0.10000E+01    0.10000E-02    0.50000E-02
   -0.17356E-03    0.30000E+01    0.30000E-02    0.80000E-02
   -0.16013E-03    0.20000E+01    0.20000E-02    0.10000E-01
   -0.14670E-03    0.50000E+01    0.50000E-02    0.15000E-01
   -0.13327E-03    0.11000E+02    0.11000E-01    0.26000E-01
   -0.11984E-03    0.17000E+02    0.17000E-01    0.43000E-01
   -0.10641E-03    0.30000E+02    0.30000E-01    0.73000E-01
   -0.92983E-04    0.22000E+02    0.22000E-01    0.95000E-01
   -0.79553E-04    0.48000E+02    0.48000E-01    0.14300E+00
   -0.66124E-04    0.51000E+02    0.51000E-01    0.19400E+00
   -0.52694E-04    0.63000E+02    0.63000E-01    0.25700E+00
   -0.39265E-04    0.61000E+02    0.61000E-01    0.31800E+00
   -0.25836E-04    0.69000E+02    0.69000E-01    0.38700E+00
   -0.12406E-04    0.83000E+02    0.83000E-01    0.47000E+00
    0.10232E-05    0.77000E+02    0.77000E-01    0.54700E+00
    0.14453E-04    0.75000E+02    0.75000E-01    0.62200E+00
    0.27882E-04    0.76000E+02    0.76000E-01    0.69800E+00
    0.41312E-04    0.67000E+02    0.67000E-01    0.76500E+00
    0.54741E-04    0.57000E+02    0.57000E-01    0.82200E+00
    0.68170E-04    0.44000E+02    0.44000E-01    0.86600E+00
    0.81600E-04    0.33000E+02    0.33000E-01    0.89900E+00
    0.95029E-04    0.31000E+02    0.31000E-01    0.93000E+00
    0.10846E-03    0.25000E+02    0.25000E-01    0.95500E+00
    0.12189E-03    0.16000E+02    0.16000E-01    0.97100E+00
    0.13532E-03    0.12000E+02    0.12000E-01    0.98300E+00
    0.14875E-03    0.40000E+01    0.40000E-02    0.98700E+00
    0.16218E-03    0.50000E+01    0.50000E-02    0.99200E+00
    0.17561E-03    0.60000E+01    0.60000E-02    0.99800E+00
    0.18904E-03    0.20000E+01    0.20000E-02    0.10000E+01
