   -0.97125E-04    0.10000E+01    0.10000E-02    0.10000E-02
   -0.90295E-04    0.00000E+00    0.00000E+00    0.10000E-02
   -0.83466E-04    0.20000E+01    0.20000E-02    0.30000E-02
   -0.76637E-04    0.00000E+00    0.00000E+00    0.30000E-02
   -0.69808E-04    0.40000E+01    0.40000E-02    0.70000E-02
   -0.62979E-04    0.70000E+01    0.70000E-02    0.14000E-01
   -0.56150E-04    0.14000E+02    0.14000E-01    0.28000E-01
   -0.49321E-04    0.14000E+02    0.14000E-01    0.42000E-01
   -0.42492E-04    0.26000E+02    0.26000E-01    0.68000E-01
   -0.35663E-04    0.53000E+02    0.53000E-01    0.12100E+00
   -0.28834E-04    0.49000E+02    0.49000E-01    0.17000E+00
   -0.22005E-04    0.64000E+02    0.64000E-01    0.23400E+00
   -0.15176E-04    0.88000E+02    0.88000E-01    0.32200E+00
   -0.83465E-05    0.10000E+03    0.10000E+00    0.42200E+00
   -0.15175E-05    0.11200E+03    0.11200E+00    0.53400E+00
    0.53116E-05    0.97000E+02    0.97000E-01    0.63100E+00
    0.12141E-04    0.94000E+02    0.94000E-01    0.72500E+00
    0.18970E-04    0.76000E+02    0.76000E-01    0.80100E+00
    0.25799E-04    0.62000E+02    0.62000E-01    0.86300E+00
    0.32628E-04    0.47000E+02    0.47000E-01    0.91000E+00
    0.39457E-04    0.36000E+02    0.36000E-01    0.94600E+00
    0.46286E-04    0.25000E+02    0.25000E-01    0.97100E+00
    0.53115E-04    0.13000E+02    0.13000E-01    0.98400E+00
    0.59944E-04    0.70000E+01    0.70000E-02    0.99100E+00
    0.66773E-04    0.70000E+01    0.70000E-02    0.99800E+00
    0.73602E-04    0.10000E+01    0.10000E-02    0.99900E+00
    0.80432E-04    0.00000E+00    0.00000E+00    0.99900E+00
    0.87261E-04    0.00000E+00    0.00000E+00    0.99900E+00
    0.94090E-04    0.00000E+00    0.00000E+00    0.99900E+00
    0.10092E-03    0.10000E+01    0.10000E-02    0.10000E+01
