   -0.13312E+01    0.10000E+01    0.10000E-04    0.10000E-04
   -0.13268E+01    0.30000E+01    0.30000E-04    0.40000E-04
   -0.13224E+01    0.11000E+02    0.11000E-03    0.15000E-03
   -0.13179E+01    0.39000E+02    0.39000E-03    0.54000E-03
   -0.13135E+01    0.10000E+03    0.10000E-02    0.15400E-02
   -0.13091E+01    0.16300E+03    0.16300E-02    0.31700E-02
   -0.13047E+01    0.40300E+03    0.40300E-02    0.72000E-02
   -0.13003E+01    0.81100E+03    0.81100E-02    0.15310E-01
   -0.12958E+01    0.16080E+04    0.16080E-01    0.31390E-01
   -0.12914E+01    0.27170E+04    0.27170E-01    0.58560E-01
   -0.12870E+01    0.42310E+04    0.42310E-01    0.10087E+00
   -0.12826E+01    0.60730E+04    0.60730E-01    0.16160E+00
   -0.12782E+01    0.79840E+04    0.79840E-01    0.24144E+00
   -0.12737E+01    0.97110E+04    0.97110E-01    0.33855E+00
   -0.12693E+01    0.11209E+05    0.11209E+00    0.45064E+00
   -0.12649E+01    0.11316E+05    0.11316E+00    0.56380E+00
   -0.12605E+01    0.10887E+05    0.10887E+00    0.67267E+00
   -0.12561E+01    0.95460E+04    0.95460E-01    0.76813E+00
   -0.12516E+01    0.78260E+04    0.78260E-01    0.84639E+00
   -0.12472E+01    0.58360E+04    0.58360E-01    0.90475E+00
   -0.12428E+01    0.39660E+04    0.39660E-01    0.94441E+00
   -0.12384E+01    0.24960E+04    0.24960E-01    0.96937E+00
   -0.12340E+01    0.14780E+04    0.14780E-01    0.98415E+00
   -0.12295E+01    0.81000E+03    0.81000E-02    0.99225E+00
   -0.12251E+01    0.43000E+03    0.43000E-02    0.99655E+00
   -0.12207E+01    0.19800E+03    0.19800E-02    0.99853E+00
   -0.12163E+01    0.95000E+02    0.95000E-03    0.99948E+00
   -0.12119E+01    0.34000E+02    0.34000E-03    0.99982E+00
   -0.12074E+01    0.15000E+02    0.15000E-03    0.99997E+00
   -0.12030E+01    0.30000E+01    0.30000E-04    0.10000E+01
