    0.14445E+02    0.10000E+01    0.10000E-02    0.10000E-02
    0.14445E+02    0.10000E+01    0.10000E-02    0.20000E-02
    0.14445E+02    0.10000E+01    0.10000E-02    0.30000E-02
    0.14445E+02    0.10000E+01    0.10000E-02    0.40000E-02
    0.14445E+02    0.30000E+01    0.30000E-02    0.70000E-02
    0.14445E+02    0.10000E+02    0.10000E-01    0.17000E-01
    0.14445E+02    0.15000E+02    0.15000E-01    0.32000E-01
    0.14445E+02    0.25000E+02    0.25000E-01    0.57000E-01
    0.14445E+02    0.47000E+02    0.47000E-01    0.10400E+00
    0.14446E+02    0.35000E+02    0.35000E-01    0.13900E+00
    0.14446E+02    0.55000E+02    0.55000E-01    0.19400E+00
    0.14446E+02    0.60000E+02    0.60000E-01    0.25400E+00
    0.14446E+02    0.71000E+02    0.71000E-01    0.32500E+00
    0.14446E+02    0.96000E+02    0.96000E-01    0.42100E+00
    0.14446E+02    0.74000E+02    0.74000E-01    0.49500E+00
    0.14446E+02    0.75000E+02    0.75000E-01    0.57000E+00
    0.14446E+02    0.71000E+02    0.71000E-01    0.64100E+00
    0.14446E+02    0.87000E+02    0.87000E-01    0.72800E+00
    0.14446E+02    0.67000E+02    0.67000E-01    0.79500E+00
    0.14446E+02    0.62000E+02    0.62000E-01    0.85700E+00
    0.14446E+02    0.42000E+02    0.42000E-01    0.89900E+00
    0.14446E+02    0.24000E+02    0.24000E-01    0.92300E+00
    0.14446E+02    0.25000E+02    0.25000E-01    0.94800E+00
    0.14446E+02    0.20000E+02    0.20000E-01    0.96800E+00
    0.14446E+02    0.15000E+02    0.15000E-01    0.98300E+00
    0.14446E+02    0.80000E+01    0.80000E-02    0.99100E+00
    0.14446E+02    0.30000E+01    0.30000E-02    0.99400E+00
    0.14446E+02    0.20000E+01    0.20000E-02    0.99600E+00
    0.14447E+02    0.30000E+01    0.30000E-02    0.99900E+00
    0.14447E+02    0.10000E+01    0.10000E-02    0.10000E+01
