   -0.12079E+00    0.60000E+01    0.60000E-04    0.60000E-04
   -0.11517E+00    0.10000E+02    0.10000E-03    0.16000E-03
   -0.10955E+00    0.31000E+02    0.31000E-03    0.47000E-03
   -0.10393E+00    0.73000E+02    0.73000E-03    0.12000E-02
   -0.98315E-01    0.19400E+03    0.19400E-02    0.31400E-02
   -0.92695E-01    0.37000E+03    0.37000E-02    0.68400E-02
   -0.87075E-01    0.73100E+03    0.73100E-02    0.14150E-01
   -0.81456E-01    0.13810E+04    0.13810E-01    0.27960E-01
   -0.75836E-01    0.22860E+04    0.22860E-01    0.50820E-01
   -0.70216E-01    0.36780E+04    0.36780E-01    0.87600E-01
   -0.64597E-01    0.53320E+04    0.53320E-01    0.14092E+00
   -0.58977E-01    0.72200E+04    0.72200E-01    0.21312E+00
   -0.53357E-01    0.88350E+04    0.88350E-01    0.30147E+00
   -0.47737E-01    0.10376E+05    0.10376E+00    0.40523E+00
   -0.42118E-01    0.11123E+05    0.11123E+00    0.51646E+00
   -0.36498E-01    0.11047E+05    0.11047E+00    0.62693E+00
   -0.30878E-01    0.10126E+05    0.10126E+00    0.72819E+00
   -0.25259E-01    0.85160E+04    0.85160E-01    0.81335E+00
   -0.19639E-01    0.64860E+04    0.64860E-01    0.87821E+00
   -0.14019E-01    0.47900E+04    0.47900E-01    0.92611E+00
   -0.83995E-02    0.32130E+04    0.32130E-01    0.95824E+00
   -0.27798E-02    0.19650E+04    0.19650E-01    0.97789E+00
    0.28399E-02    0.11390E+04    0.11390E-01    0.98928E+00
    0.84597E-02    0.57700E+03    0.57700E-02    0.99505E+00
    0.14079E-01    0.27500E+03    0.27500E-02    0.99780E+00
    0.19699E-01    0.12900E+03    0.12900E-02    0.99909E+00
    0.25319E-01    0.51000E+02    0.51000E-03    0.99960E+00
    0.30938E-01    0.26000E+02    0.26000E-03    0.99986E+00
    0.36558E-01    0.80000E+01    0.80000E-04    0.99994E+00
    0.42178E-01    0.60000E+01    0.60000E-04    0.10000E+01
