   -0.18164E+01    0.30000E+01    0.30000E-04    0.30000E-04
   -0.18143E+01    0.13000E+02    0.13000E-03    0.16000E-03
   -0.18122E+01    0.41000E+02    0.41000E-03    0.57000E-03
   -0.18101E+01    0.13400E+03    0.13400E-02    0.19100E-02
   -0.18080E+01    0.34100E+03    0.34100E-02    0.53200E-02
   -0.18059E+01    0.81500E+03    0.81500E-02    0.13470E-01
   -0.18038E+01    0.16080E+04    0.16080E-01    0.29550E-01
   -0.18017E+01    0.28410E+04    0.28410E-01    0.57960E-01
   -0.17996E+01    0.46980E+04    0.46980E-01    0.10494E+00
   -0.17976E+01    0.65690E+04    0.65690E-01    0.17063E+00
   -0.17955E+01    0.88970E+04    0.88970E-01    0.25960E+00
   -0.17934E+01    0.10471E+05    0.10471E+00    0.36431E+00
   -0.17913E+01    0.11449E+05    0.11449E+00    0.47880E+00
   -0.17892E+01    0.11385E+05    0.11385E+00    0.59265E+00
   -0.17871E+01    0.10506E+05    0.10506E+00    0.69771E+00
   -0.17850E+01    0.90210E+04    0.90210E-01    0.78792E+00
   -0.17829E+01    0.70760E+04    0.70760E-01    0.85868E+00
   -0.17808E+01    0.51710E+04    0.51710E-01    0.91039E+00
   -0.17788E+01    0.35660E+04    0.35660E-01    0.94605E+00
   -0.17767E+01    0.23470E+04    0.23470E-01    0.96952E+00
   -0.17746E+01    0.13920E+04    0.13920E-01    0.98344E+00
   -0.17725E+01    0.81500E+03    0.81500E-02    0.99159E+00
   -0.17704E+01    0.42000E+03    0.42000E-02    0.99579E+00
   -0.17683E+01    0.21100E+03    0.21100E-02    0.99790E+00
   -0.17662E+01    0.10900E+03    0.10900E-02    0.99899E+00
   -0.17641E+01    0.55000E+02    0.55000E-03    0.99954E+00
   -0.17620E+01    0.32000E+02    0.32000E-03    0.99986E+00
   -0.17600E+01    0.90000E+01    0.90000E-04    0.99995E+00
   -0.17579E+01    0.30000E+01    0.30000E-04    0.99998E+00
   -0.17558E+01    0.20000E+01    0.20000E-04    0.10000E+01
