    0.14451E+02    0.20000E+01    0.20000E-04    0.20000E-04
    0.14521E+02    0.40000E+01    0.40000E-04    0.60000E-04
    0.14591E+02    0.16000E+02    0.16000E-03    0.22000E-03
    0.14661E+02    0.58000E+02    0.58000E-03    0.80000E-03
    0.14731E+02    0.16400E+03    0.16400E-02    0.24400E-02
    0.14801E+02    0.37500E+03    0.37500E-02    0.61900E-02
    0.14871E+02    0.88000E+03    0.88000E-02    0.14990E-01
    0.14941E+02    0.16940E+04    0.16940E-01    0.31930E-01
    0.15011E+02    0.29960E+04    0.29960E-01    0.61890E-01
    0.15081E+02    0.47820E+04    0.47820E-01    0.10971E+00
    0.15151E+02    0.66660E+04    0.66660E-01    0.17637E+00
    0.15221E+02    0.85870E+04    0.85870E-01    0.26224E+00
    0.15291E+02    0.10394E+05    0.10394E+00    0.36618E+00
    0.15361E+02    0.11323E+05    0.11323E+00    0.47941E+00
    0.15431E+02    0.11378E+05    0.11378E+00    0.59319E+00
    0.15501E+02    0.10455E+05    0.10455E+00    0.69774E+00
    0.15571E+02    0.90350E+04    0.90350E-01    0.78809E+00
    0.15641E+02    0.70190E+04    0.70190E-01    0.85828E+00
    0.15711E+02    0.52210E+04    0.52210E-01    0.91049E+00
    0.15781E+02    0.36560E+04    0.36560E-01    0.94705E+00
    0.15850E+02    0.23600E+04    0.23600E-01    0.97065E+00
    0.15920E+02    0.13510E+04    0.13510E-01    0.98416E+00
    0.15990E+02    0.78100E+03    0.78100E-02    0.99197E+00
    0.16060E+02    0.40300E+03    0.40300E-02    0.99600E+00
    0.16130E+02    0.20500E+03    0.20500E-02    0.99805E+00
    0.16200E+02    0.96000E+02    0.96000E-03    0.99901E+00
    0.16270E+02    0.53000E+02    0.53000E-03    0.99954E+00
    0.16340E+02    0.31000E+02    0.31000E-03    0.99985E+00
    0.16410E+02    0.80000E+01    0.80000E-04    0.99993E+00
    0.16480E+02    0.70000E+01    0.70000E-04    0.10000E+01
