   -0.16450E+01    0.10000E+01    0.10000E-04    0.10000E-04
   -0.16399E+01    0.10000E+01    0.10000E-04    0.20000E-04
   -0.16348E+01    0.20000E+01    0.20000E-04    0.40000E-04
   -0.16297E+01    0.13000E+02    0.13000E-03    0.17000E-03
   -0.16246E+01    0.21000E+02    0.21000E-03    0.38000E-03
   -0.16194E+01    0.60000E+02    0.60000E-03    0.98000E-03
   -0.16143E+01    0.12800E+03    0.12800E-02    0.22600E-02
   -0.16092E+01    0.27400E+03    0.27400E-02    0.50000E-02
   -0.16041E+01    0.54000E+03    0.54000E-02    0.10400E-01
   -0.15989E+01    0.10050E+04    0.10050E-01    0.20450E-01
   -0.15938E+01    0.17740E+04    0.17740E-01    0.38190E-01
   -0.15887E+01    0.28650E+04    0.28650E-01    0.66840E-01
   -0.15836E+01    0.43910E+04    0.43910E-01    0.11075E+00
   -0.15785E+01    0.62930E+04    0.62930E-01    0.17368E+00
   -0.15733E+01    0.82240E+04    0.82240E-01    0.25592E+00
   -0.15682E+01    0.10171E+05    0.10171E+00    0.35763E+00
   -0.15631E+01    0.11388E+05    0.11388E+00    0.47151E+00
   -0.15580E+01    0.11742E+05    0.11742E+00    0.58893E+00
   -0.15528E+01    0.11238E+05    0.11238E+00    0.70131E+00
   -0.15477E+01    0.97260E+04    0.97260E-01    0.79857E+00
   -0.15426E+01    0.76230E+04    0.76230E-01    0.87480E+00
   -0.15375E+01    0.54350E+04    0.54350E-01    0.92915E+00
   -0.15324E+01    0.34000E+04    0.34000E-01    0.96315E+00
   -0.15272E+01    0.19440E+04    0.19440E-01    0.98259E+00
   -0.15221E+01    0.10490E+04    0.10490E-01    0.99308E+00
   -0.15170E+01    0.44500E+03    0.44500E-02    0.99753E+00
   -0.15119E+01    0.16400E+03    0.16400E-02    0.99917E+00
   -0.15067E+01    0.60000E+02    0.60000E-03    0.99977E+00
   -0.15016E+01    0.18000E+02    0.18000E-03    0.99995E+00
   -0.14965E+01    0.50000E+01    0.50000E-04    0.10000E+01
