   -0.17833E+01    0.10000E+01    0.10000E-04    0.10000E-04
   -0.17703E+01    0.40000E+01    0.40000E-04    0.50000E-04
   -0.17574E+01    0.90000E+01    0.90000E-04    0.14000E-03
   -0.17445E+01    0.28000E+02    0.28000E-03    0.42000E-03
   -0.17316E+01    0.62000E+02    0.62000E-03    0.10400E-02
   -0.17186E+01    0.20000E+03    0.20000E-02    0.30400E-02
   -0.17057E+01    0.44200E+03    0.44200E-02    0.74600E-02
   -0.16928E+01    0.85100E+03    0.85100E-02    0.15970E-01
   -0.16799E+01    0.16140E+04    0.16140E-01    0.32110E-01
   -0.16670E+01    0.28860E+04    0.28860E-01    0.60970E-01
   -0.16540E+01    0.44170E+04    0.44170E-01    0.10514E+00
   -0.16411E+01    0.64140E+04    0.64140E-01    0.16928E+00
   -0.16282E+01    0.86350E+04    0.86350E-01    0.25563E+00
   -0.16153E+01    0.10439E+05    0.10439E+00    0.36002E+00
   -0.16024E+01    0.11466E+05    0.11466E+00    0.47468E+00
   -0.15894E+01    0.11587E+05    0.11587E+00    0.59055E+00
   -0.15765E+01    0.10994E+05    0.10994E+00    0.70049E+00
   -0.15636E+01    0.95250E+04    0.95250E-01    0.79574E+00
   -0.15507E+01    0.74350E+04    0.74350E-01    0.87009E+00
   -0.15377E+01    0.52800E+04    0.52800E-01    0.92289E+00
   -0.15248E+01    0.34930E+04    0.34930E-01    0.95782E+00
   -0.15119E+01    0.21040E+04    0.21040E-01    0.97886E+00
   -0.14990E+01    0.11300E+04    0.11300E-01    0.99016E+00
   -0.14861E+01    0.53600E+03    0.53600E-02    0.99552E+00
   -0.14731E+01    0.26000E+03    0.26000E-02    0.99812E+00
   -0.14602E+01    0.12600E+03    0.12600E-02    0.99938E+00
   -0.14473E+01    0.43000E+02    0.43000E-03    0.99981E+00
   -0.14344E+01    0.17000E+02    0.17000E-03    0.99998E+00
   -0.14214E+01    0.10000E+01    0.10000E-04    0.99999E+00
   -0.14085E+01    0.10000E+01    0.10000E-04    0.10000E+01
