   -0.12825E+01    0.10000E+01    0.10000E-04    0.10000E-04
   -0.12352E+01    0.20000E+01    0.20000E-04    0.30000E-04
   -0.11879E+01    0.10000E+02    0.10000E-03    0.13000E-03
   -0.11406E+01    0.35000E+02    0.35000E-03    0.48000E-03
   -0.10933E+01    0.11200E+03    0.11200E-02    0.16000E-02
   -0.10459E+01    0.30700E+03    0.30700E-02    0.46700E-02
   -0.99863E+00    0.65700E+03    0.65700E-02    0.11240E-01
   -0.95131E+00    0.14980E+04    0.14980E-01    0.26220E-01
   -0.90400E+00    0.26010E+04    0.26010E-01    0.52230E-01
   -0.85668E+00    0.45740E+04    0.45740E-01    0.97970E-01
   -0.80936E+00    0.64800E+04    0.64800E-01    0.16277E+00
   -0.76205E+00    0.89370E+04    0.89370E-01    0.25214E+00
   -0.71473E+00    0.10806E+05    0.10806E+00    0.36020E+00
   -0.66741E+00    0.11818E+05    0.11818E+00    0.47838E+00
   -0.62009E+00    0.11979E+05    0.11979E+00    0.59817E+00
   -0.57278E+00    0.10795E+05    0.10795E+00    0.70612E+00
   -0.52546E+00    0.92150E+04    0.92150E-01    0.79827E+00
   -0.47814E+00    0.71420E+04    0.71420E-01    0.86969E+00
   -0.43083E+00    0.49570E+04    0.49570E-01    0.91926E+00
   -0.38351E+00    0.33560E+04    0.33560E-01    0.95282E+00
   -0.33619E+00    0.21400E+04    0.21400E-01    0.97422E+00
   -0.28887E+00    0.12210E+04    0.12210E-01    0.98643E+00
   -0.24156E+00    0.67400E+03    0.67400E-02    0.99317E+00
   -0.19424E+00    0.36500E+03    0.36500E-02    0.99682E+00
   -0.14692E+00    0.17400E+03    0.17400E-02    0.99856E+00
   -0.99606E-01    0.80000E+02    0.80000E-03    0.99936E+00
   -0.52288E-01    0.35000E+02    0.35000E-03    0.99971E+00
   -0.49712E-02    0.17000E+02    0.17000E-03    0.99988E+00
    0.42346E-01    0.60000E+01    0.60000E-04    0.99994E+00
    0.89663E-01    0.60000E+01    0.60000E-04    0.10000E+01
