   -0.11831E+01    0.10000E+01    0.10000E-02    0.10000E-02
   -0.11831E+01    0.30000E+01    0.30000E-02    0.40000E-02
   -0.11831E+01    0.20000E+01    0.20000E-02    0.60000E-02
   -0.11831E+01    0.70000E+01    0.70000E-02    0.13000E-01
   -0.11831E+01    0.10000E+02    0.10000E-01    0.23000E-01
   -0.11831E+01    0.14000E+02    0.14000E-01    0.37000E-01
   -0.11831E+01    0.25000E+02    0.25000E-01    0.62000E-01
   -0.11831E+01    0.26000E+02    0.26000E-01    0.88000E-01
   -0.11830E+01    0.41000E+02    0.41000E-01    0.12900E+00
   -0.11830E+01    0.46000E+02    0.46000E-01    0.17500E+00
   -0.11830E+01    0.56000E+02    0.56000E-01    0.23100E+00
   -0.11830E+01    0.79000E+02    0.79000E-01    0.31000E+00
   -0.11830E+01    0.70000E+02    0.70000E-01    0.38000E+00
   -0.11830E+01    0.74000E+02    0.74000E-01    0.45400E+00
   -0.11830E+01    0.87000E+02    0.87000E-01    0.54100E+00
   -0.11830E+01    0.95000E+02    0.95000E-01    0.63600E+00
   -0.11830E+01    0.80000E+02    0.80000E-01    0.71600E+00
   -0.11830E+01    0.75000E+02    0.75000E-01    0.79100E+00
   -0.11830E+01    0.53000E+02    0.53000E-01    0.84400E+00
   -0.11830E+01    0.45000E+02    0.45000E-01    0.88900E+00
   -0.11830E+01    0.33000E+02    0.33000E-01    0.92200E+00
   -0.11830E+01    0.28000E+02    0.28000E-01    0.95000E+00
   -0.11830E+01    0.21000E+02    0.21000E-01    0.97100E+00
   -0.11830E+01    0.14000E+02    0.14000E-01    0.98500E+00
   -0.11830E+01    0.50000E+01    0.50000E-02    0.99000E+00
   -0.11829E+01    0.50000E+01    0.50000E-02    0.99500E+00
   -0.11829E+01    0.30000E+01    0.30000E-02    0.99800E+00
   -0.11829E+01    0.00000E+00    0.00000E+00    0.99800E+00
   -0.11829E+01    0.10000E+01    0.10000E-02    0.99900E+00
   -0.11829E+01    0.10000E+01    0.10000E-02    0.10000E+01
