   -0.58014E+00    0.10000E+01    0.10000E-02    0.10000E-02
   -0.58014E+00    0.10000E+01    0.10000E-02    0.20000E-02
   -0.58014E+00    0.20000E+01    0.20000E-02    0.40000E-02
   -0.58014E+00    0.30000E+01    0.30000E-02    0.70000E-02
   -0.58013E+00    0.13000E+02    0.13000E-01    0.20000E-01
   -0.58013E+00    0.10000E+02    0.10000E-01    0.30000E-01
   -0.58013E+00    0.19000E+02    0.19000E-01    0.49000E-01
   -0.58013E+00    0.29000E+02    0.29000E-01    0.78000E-01
   -0.58013E+00    0.35000E+02    0.35000E-01    0.11300E+00
   -0.58013E+00    0.48000E+02    0.48000E-01    0.16100E+00
   -0.58013E+00    0.66000E+02    0.66000E-01    0.22700E+00
   -0.58013E+00    0.67000E+02    0.67000E-01    0.29400E+00
   -0.58012E+00    0.77000E+02    0.77000E-01    0.37100E+00
   -0.58012E+00    0.96000E+02    0.96000E-01    0.46700E+00
   -0.58012E+00    0.92000E+02    0.92000E-01    0.55900E+00
   -0.58012E+00    0.91000E+02    0.91000E-01    0.65000E+00
   -0.58012E+00    0.89000E+02    0.89000E-01    0.73900E+00
   -0.58012E+00    0.59000E+02    0.59000E-01    0.79800E+00
   -0.58012E+00    0.55000E+02    0.55000E-01    0.85300E+00
   -0.58012E+00    0.46000E+02    0.46000E-01    0.89900E+00
   -0.58011E+00    0.36000E+02    0.36000E-01    0.93500E+00
   -0.58011E+00    0.22000E+02    0.22000E-01    0.95700E+00
   -0.58011E+00    0.20000E+02    0.20000E-01    0.97700E+00
   -0.58011E+00    0.10000E+02    0.10000E-01    0.98700E+00
   -0.58011E+00    0.50000E+01    0.50000E-02    0.99200E+00
   -0.58011E+00    0.20000E+01    0.20000E-02    0.99400E+00
   -0.58011E+00    0.40000E+01    0.40000E-02    0.99800E+00
   -0.58010E+00    0.10000E+01    0.10000E-02    0.99900E+00
   -0.58010E+00    0.00000E+00    0.00000E+00    0.99900E+00
   -0.58010E+00    0.10000E+01    0.10000E-02    0.10000E+01
