   -0.71325E+00    0.40000E+01    0.40000E-02    0.40000E-02
   -0.71325E+00    0.10000E+01    0.10000E-02    0.50000E-02
   -0.71325E+00    0.30000E+01    0.30000E-02    0.80000E-02
   -0.71324E+00    0.70000E+01    0.70000E-02    0.15000E-01
   -0.71324E+00    0.70000E+01    0.70000E-02    0.22000E-01
   -0.71324E+00    0.60000E+01    0.60000E-02    0.28000E-01
   -0.71324E+00    0.20000E+02    0.20000E-01    0.48000E-01
   -0.71323E+00    0.26000E+02    0.26000E-01    0.74000E-01
   -0.71323E+00    0.37000E+02    0.37000E-01    0.11100E+00
   -0.71323E+00    0.47000E+02    0.47000E-01    0.15800E+00
   -0.71322E+00    0.45000E+02    0.45000E-01    0.20300E+00
   -0.71322E+00    0.50000E+02    0.50000E-01    0.25300E+00
   -0.71322E+00    0.56000E+02    0.56000E-01    0.30900E+00
   -0.71321E+00    0.60000E+02    0.60000E-01    0.36900E+00
   -0.71321E+00    0.92000E+02    0.92000E-01    0.46100E+00
   -0.71321E+00    0.87000E+02    0.87000E-01    0.54800E+00
   -0.71320E+00    0.72000E+02    0.72000E-01    0.62000E+00
   -0.71320E+00    0.56000E+02    0.56000E-01    0.67600E+00
   -0.71320E+00    0.70000E+02    0.70000E-01    0.74600E+00
   -0.71320E+00    0.57000E+02    0.57000E-01    0.80300E+00
   -0.71319E+00    0.47000E+02    0.47000E-01    0.85000E+00
   -0.71319E+00    0.42000E+02    0.42000E-01    0.89200E+00
   -0.71319E+00    0.33000E+02    0.33000E-01    0.92500E+00
   -0.71318E+00    0.20000E+02    0.20000E-01    0.94500E+00
   -0.71318E+00    0.15000E+02    0.15000E-01    0.96000E+00
   -0.71318E+00    0.18000E+02    0.18000E-01    0.97800E+00
   -0.71317E+00    0.10000E+02    0.10000E-01    0.98800E+00
   -0.71317E+00    0.40000E+01    0.40000E-02    0.99200E+00
   -0.71317E+00    0.20000E+01    0.20000E-02    0.99400E+00
   -0.71316E+00    0.60000E+01    0.60000E-02    0.10000E+01
