   -0.17106E+01    0.20000E+01    0.20000E-02    0.20000E-02
   -0.17106E+01    0.00000E+00    0.00000E+00    0.20000E-02
   -0.17106E+01    0.10000E+01    0.10000E-02    0.30000E-02
   -0.17106E+01    0.00000E+00    0.00000E+00    0.30000E-02
   -0.17106E+01    0.70000E+01    0.70000E-02    0.10000E-01
   -0.17106E+01    0.40000E+01    0.40000E-02    0.14000E-01
   -0.17106E+01    0.12000E+02    0.12000E-01    0.26000E-01
   -0.17106E+01    0.13000E+02    0.13000E-01    0.39000E-01
   -0.17106E+01    0.35000E+02    0.35000E-01    0.74000E-01
   -0.17106E+01    0.21000E+02    0.21000E-01    0.95000E-01
   -0.17106E+01    0.42000E+02    0.42000E-01    0.13700E+00
   -0.17106E+01    0.61000E+02    0.61000E-01    0.19800E+00
   -0.17106E+01    0.71000E+02    0.71000E-01    0.26900E+00
   -0.17106E+01    0.69000E+02    0.69000E-01    0.33800E+00
   -0.17106E+01    0.86000E+02    0.86000E-01    0.42400E+00
   -0.17106E+01    0.85000E+02    0.85000E-01    0.50900E+00
   -0.17106E+01    0.81000E+02    0.81000E-01    0.59000E+00
   -0.17106E+01    0.82000E+02    0.82000E-01    0.67200E+00
   -0.17106E+01    0.76000E+02    0.76000E-01    0.74800E+00
   -0.17106E+01    0.65000E+02    0.65000E-01    0.81300E+00
   -0.17106E+01    0.55000E+02    0.55000E-01    0.86800E+00
   -0.17106E+01    0.37000E+02    0.37000E-01    0.90500E+00
   -0.17106E+01    0.37000E+02    0.37000E-01    0.94200E+00
   -0.17106E+01    0.25000E+02    0.25000E-01    0.96700E+00
   -0.17106E+01    0.70000E+01    0.70000E-02    0.97400E+00
   -0.17106E+01    0.90000E+01    0.90000E-02    0.98300E+00
   -0.17106E+01    0.70000E+01    0.70000E-02    0.99000E+00
   -0.17106E+01    0.20000E+01    0.20000E-02    0.99200E+00
   -0.17106E+01    0.40000E+01    0.40000E-02    0.99600E+00
   -0.17106E+01    0.40000E+01    0.40000E-02    0.10000E+01
