   -0.12868E+01    0.10000E+01    0.10000E-02    0.10000E-02
   -0.12868E+01    0.00000E+00    0.00000E+00    0.10000E-02
   -0.12868E+01    0.20000E+01    0.20000E-02    0.30000E-02
   -0.12868E+01    0.20000E+01    0.20000E-02    0.50000E-02
   -0.12868E+01    0.11000E+02    0.11000E-01    0.16000E-01
   -0.12868E+01    0.10000E+02    0.10000E-01    0.26000E-01
   -0.12868E+01    0.17000E+02    0.17000E-01    0.43000E-01
   -0.12868E+01    0.22000E+02    0.22000E-01    0.65000E-01
   -0.12868E+01    0.27000E+02    0.27000E-01    0.92000E-01
   -0.12868E+01    0.42000E+02    0.42000E-01    0.13400E+00
   -0.12868E+01    0.53000E+02    0.53000E-01    0.18700E+00
   -0.12868E+01    0.63000E+02    0.63000E-01    0.25000E+00
   -0.12868E+01    0.67000E+02    0.67000E-01    0.31700E+00
   -0.12868E+01    0.68000E+02    0.68000E-01    0.38500E+00
   -0.12868E+01    0.80000E+02    0.80000E-01    0.46500E+00
   -0.12868E+01    0.93000E+02    0.93000E-01    0.55800E+00
   -0.12868E+01    0.82000E+02    0.82000E-01    0.64000E+00
   -0.12868E+01    0.78000E+02    0.78000E-01    0.71800E+00
   -0.12868E+01    0.76000E+02    0.76000E-01    0.79400E+00
   -0.12868E+01    0.60000E+02    0.60000E-01    0.85400E+00
   -0.12868E+01    0.51000E+02    0.51000E-01    0.90500E+00
   -0.12868E+01    0.35000E+02    0.35000E-01    0.94000E+00
   -0.12868E+01    0.22000E+02    0.22000E-01    0.96200E+00
   -0.12868E+01    0.14000E+02    0.14000E-01    0.97600E+00
   -0.12868E+01    0.80000E+01    0.80000E-02    0.98400E+00
   -0.12868E+01    0.90000E+01    0.90000E-02    0.99300E+00
   -0.12868E+01    0.30000E+01    0.30000E-02    0.99600E+00
   -0.12867E+01    0.30000E+01    0.30000E-02    0.99900E+00
   -0.12867E+01    0.00000E+00    0.00000E+00    0.99900E+00
   -0.12867E+01    0.10000E+01    0.10000E-02    0.10000E+01
