   -0.80172E+00    0.20000E+01    0.20000E-04    0.20000E-04
   -0.79702E+00    0.60000E+01    0.60000E-04    0.80000E-04
   -0.79231E+00    0.80000E+01    0.80000E-04    0.16000E-03
   -0.78760E+00    0.29000E+02    0.29000E-03    0.45000E-03
   -0.78289E+00    0.77000E+02    0.77000E-03    0.12200E-02
   -0.77818E+00    0.18000E+03    0.18000E-02    0.30200E-02
   -0.77348E+00    0.42800E+03    0.42800E-02    0.73000E-02
   -0.76877E+00    0.85500E+03    0.85500E-02    0.15850E-01
   -0.76406E+00    0.16400E+04    0.16400E-01    0.32250E-01
   -0.75935E+00    0.28830E+04    0.28830E-01    0.61080E-01
   -0.75465E+00    0.43380E+04    0.43380E-01    0.10446E+00
   -0.74994E+00    0.65610E+04    0.65610E-01    0.17007E+00
   -0.74523E+00    0.87690E+04    0.87690E-01    0.25776E+00
   -0.74052E+00    0.10736E+05    0.10736E+00    0.36512E+00
   -0.73581E+00    0.11771E+05    0.11771E+00    0.48283E+00
   -0.73111E+00    0.12065E+05    0.12065E+00    0.60348E+00
   -0.72640E+00    0.11085E+05    0.11085E+00    0.71433E+00
   -0.72169E+00    0.93810E+04    0.93810E-01    0.80814E+00
   -0.71698E+00    0.71800E+04    0.71800E-01    0.87994E+00
   -0.71228E+00    0.50090E+04    0.50090E-01    0.93003E+00
   -0.70757E+00    0.33100E+04    0.33100E-01    0.96313E+00
   -0.70286E+00    0.19010E+04    0.19010E-01    0.98214E+00
   -0.69815E+00    0.97400E+03    0.97400E-02    0.99188E+00
   -0.69344E+00    0.46900E+03    0.46900E-02    0.99657E+00
   -0.68874E+00    0.21700E+03    0.21700E-02    0.99874E+00
   -0.68403E+00    0.75000E+02    0.75000E-03    0.99949E+00
   -0.67932E+00    0.34000E+02    0.34000E-03    0.99983E+00
   -0.67461E+00    0.90000E+01    0.90000E-04    0.99992E+00
   -0.66990E+00    0.70000E+01    0.70000E-04    0.99999E+00
   -0.66520E+00    0.10000E+01    0.10000E-04    0.10000E+01
