   -0.14717E+01    0.10000E+01    0.10000E-04    0.10000E-04
   -0.14696E+01    0.00000E+00    0.00000E+00    0.10000E-04
   -0.14676E+01    0.20000E+01    0.20000E-04    0.30000E-04
   -0.14655E+01    0.80000E+01    0.80000E-04    0.11000E-03
   -0.14635E+01    0.23000E+02    0.23000E-03    0.34000E-03
   -0.14615E+01    0.56000E+02    0.56000E-03    0.90000E-03
   -0.14594E+01    0.14900E+03    0.14900E-02    0.23900E-02
   -0.14574E+01    0.30900E+03    0.30900E-02    0.54800E-02
   -0.14554E+01    0.64900E+03    0.64900E-02    0.11970E-01
   -0.14533E+01    0.12660E+04    0.12660E-01    0.24630E-01
   -0.14513E+01    0.22520E+04    0.22520E-01    0.47150E-01
   -0.14492E+01    0.37050E+04    0.37050E-01    0.84200E-01
   -0.14472E+01    0.57120E+04    0.57120E-01    0.14132E+00
   -0.14452E+01    0.81580E+04    0.81580E-01    0.22290E+00
   -0.14431E+01    0.10324E+05    0.10324E+00    0.32614E+00
   -0.14411E+01    0.12113E+05    0.12113E+00    0.44727E+00
   -0.14390E+01    0.12824E+05    0.12824E+00    0.57551E+00
   -0.14370E+01    0.12066E+05    0.12066E+00    0.69617E+00
   -0.14350E+01    0.10525E+05    0.10525E+00    0.80142E+00
   -0.14329E+01    0.81280E+04    0.81280E-01    0.88270E+00
   -0.14309E+01    0.54510E+04    0.54510E-01    0.93721E+00
   -0.14289E+01    0.32340E+04    0.32340E-01    0.96955E+00
   -0.14268E+01    0.17920E+04    0.17920E-01    0.98747E+00
   -0.14248E+01    0.78700E+03    0.78700E-02    0.99534E+00
   -0.14227E+01    0.30600E+03    0.30600E-02    0.99840E+00
   -0.14207E+01    0.11800E+03    0.11800E-02    0.99958E+00
   -0.14187E+01    0.33000E+02    0.33000E-03    0.99991E+00
   -0.14166E+01    0.70000E+01    0.70000E-04    0.99998E+00
   -0.14146E+01    0.10000E+01    0.10000E-04    0.99999E+00
   -0.14125E+01    0.10000E+01    0.10000E-04    0.10000E+01
