   -0.48798E+00    0.40000E+01    0.40000E-04    0.40000E-04
   -0.48059E+00    0.13000E+02    0.13000E-03    0.17000E-03
   -0.47320E+00    0.37000E+02    0.37000E-03    0.54000E-03
   -0.46582E+00    0.13900E+03    0.13900E-02    0.19300E-02
   -0.45843E+00    0.38200E+03    0.38200E-02    0.57500E-02
   -0.45104E+00    0.97400E+03    0.97400E-02    0.15490E-01
   -0.44366E+00    0.18080E+04    0.18080E-01    0.33570E-01
   -0.43627E+00    0.34040E+04    0.34040E-01    0.67610E-01
   -0.42888E+00    0.54690E+04    0.54690E-01    0.12230E+00
   -0.42150E+00    0.79670E+04    0.79670E-01    0.20197E+00
   -0.41411E+00    0.10312E+05    0.10312E+00    0.30509E+00
   -0.40672E+00    0.11997E+05    0.11997E+00    0.42506E+00
   -0.39934E+00    0.12572E+05    0.12572E+00    0.55078E+00
   -0.39195E+00    0.11928E+05    0.11928E+00    0.67006E+00
   -0.38456E+00    0.10318E+05    0.10318E+00    0.77324E+00
   -0.37718E+00    0.81220E+04    0.81220E-01    0.85446E+00
   -0.36979E+00    0.58650E+04    0.58650E-01    0.91311E+00
   -0.36240E+00    0.38130E+04    0.38130E-01    0.95124E+00
   -0.35502E+00    0.23320E+04    0.23320E-01    0.97456E+00
   -0.34763E+00    0.12650E+04    0.12650E-01    0.98721E+00
   -0.34024E+00    0.69800E+03    0.69800E-02    0.99419E+00
   -0.33286E+00    0.33500E+03    0.33500E-02    0.99754E+00
   -0.32547E+00    0.14800E+03    0.14800E-02    0.99902E+00
   -0.31808E+00    0.59000E+02    0.59000E-03    0.99961E+00
   -0.31070E+00    0.21000E+02    0.21000E-03    0.99982E+00
   -0.30331E+00    0.11000E+02    0.11000E-03    0.99993E+00
   -0.29593E+00    0.40000E+01    0.40000E-04    0.99997E+00
   -0.28854E+00    0.10000E+01    0.10000E-04    0.99998E+00
   -0.28115E+00    0.00000E+00    0.00000E+00    0.99998E+00
   -0.27377E+00    0.20000E+01    0.20000E-04    0.10000E+01
